// Reference=MNI

// 10388802-1
// Subjects=20
-24.0	-36.0	-14.0
22.0	22.0	30.0
18.0	18.0	30.0
6.0	6.0	28.0
20.0	20.0	30.0
0.0	-4.0	60.0
48.0	26.0	-14.0
-86.0	-86.0	-48.0
-30.0	-64.0	-30.0
-34.0	-34.0	-20.0
-50.0	-28.0	44.0
0.0	0.0	-24.0
-42.0	-8.0	60.0
2.0	14.0	70.0
12.0	12.0	2.0
-42.0	-42.0	22.0
-24.0	4.0	46.0
-24.0	-24.0	-18.0
58.0	58.0	26.0
10.0	10.0	46.0
28.0	28.0	60.0
36.0	36.0	54.0
-60.0	-60.0	-44.0
-52.0	-40.0	-14.0
-10.0	-10.0	74.0
-22.0	-22.0	6.0
-14.0	-14.0	24.0
-20.0	-20.0	70.0
16.0	16.0	46.0
-30.0	-30.0	64.0
-50.0	-50.0	28.0
6.0	14.0	2.0
20.0	56.0	16.0
-24.0	-24.0	-18.0
-34.0	-34.0	64.0
-2.0	-58.0	-50.0
-70.0	-70.0	56.0
34.0	20.0	32.0
-18.0	-18.0	44.0
28.0	-98.0	6.0
-30.0	-2.0	6.0
38.0	38.0	0.0
-34.0	-34.0	48.0
-22.0	-22.0	-4.0
22.0	22.0	32.0
-6.0	-6.0	10.0
-78.0	-78.0	-28.0
-60.0	-60.0	52.0
-72.0	-72.0	-22.0
-64.0	-64.0	-38.0
-60.0	-60.0	22.0
28.0	28.0	-22.0
-56.0	-56.0	44.0
30.0	30.0	30.0
-32.0	-32.0	-22.0
-80.0	-80.0	16.0
52.0	52.0	10.0
0.0	0.0	-24.0
14.0	14.0	-2.0
26.0	26.0	64.0
-28.0	-28.0	54.0
-54.0	-54.0	0.0
-74.0	-74.0	-36.0
48.0	-62.0	28.0
-2.0	-6.0	74.0
8.0	36.0	60.0
4.0	4.0	52.0
-44.0	-44.0	-10.0
40.0	-4.0	18.0
62.0	62.0	6.0
-36.0	-36.0	-6.0
-86.0	-86.0	2.0
-10.0	-10.0	8.0
26.0	26.0	62.0
-66.0	-66.0	32.0
10.0	10.0	14.0
-52.0	-52.0	70.0
-48.0	-48.0	26.0
-32.0	-32.0	-34.0
24.0	-24.0	-18.0
-102.0	-102.0	-2.0
10.0	10.0	-12.0
48.0	48.0	-16.0
14.0	14.0	52.0
34.0	34.0	-18.0
-2.0	-2.0	70.0
-78.0	-78.0	-18.0
-42.0	-42.0	60.0
58.0	58.0	-4.0
-86.0	-86.0	-40.0
-52.0	-52.0	38.0

// 25499146-1
// Subjects=20
40.0	-54.0	52.0
12.0	-66.0	40.0
-32.0	-56.0	44.0
36.0	-68.0	48.0
-2.0	-30.0	32.0
34.0	-70.0	40.0
-30.0	22.0	-2.0
14.0	-64.0	36.0
34.0	22.0	-4.0
-34.0	20.0	-4.0
44.0	-64.0	40.0
50.0	32.0	24.0
-44.0	8.0	32.0
-6.0	30.0	36.0
32.0	24.0	-2.0
-50.0	14.0	34.0
44.0	32.0	18.0
14.0	10.0	-4.0
-38.0	-56.0	46.0
-46.0	28.0	22.0
-6.0	32.0	38.0
-44.0	46.0	-2.0
10.0	10.0	0.0
-40.0	52.0	0.0
-48.0	24.0	28.0

// 25541365-1
// Subjects=20
16.0	-56.0	0.0
-12.0	-16.0	-8.0
44.0	-8.0	52.0
-56.0	-48.0	32.0
24.0	56.0	16.0
-24.0	48.0	24.0
4.0	28.0	32.0
40.0	36.0	36.0
-48.0	20.0	16.0
40.0	24.0	-12.0
8.0	-8.0	4.0
44.0	24.0	40.0
8.0	20.0	28.0
56.0	-36.0	-8.0
-24.0	52.0	24.0
24.0	64.0	4.0
-24.0	48.0	40.0
4.0	20.0	44.0
56.0	-48.0	32.0
-60.0	-28.0	36.0
-36.0	52.0	12.0
-32.0	16.0	-12.0
-8.0	44.0	-4.0
28.0	-68.0	-32.0
-16.0	12.0	0.0
-40.0	4.0	60.0
-16.0	-12.0	0.0
44.0	-44.0	44.0
-28.0	-56.0	44.0
-16.0	8.0	12.0
36.0	0.0	60.0
40.0	-64.0	12.0
-68.0	-28.0	16.0
-56.0	-44.0	24.0
-36.0	-36.0	56.0
-40.0	36.0	32.0
-60.0	-28.0	44.0
4.0	28.0	48.0
-52.0	16.0	32.0
36.0	-40.0	48.0
44.0	-40.0	36.0
-8.0	-20.0	-8.0
24.0	52.0	24.0
-16.0	-72.0	56.0
40.0	-12.0	60.0
40.0	40.0	32.0
4.0	-68.0	56.0
16.0	0.0	0.0
4.0	-24.0	-4.0
20.0	16.0	4.0
-40.0	-40.0	56.0
-60.0	-64.0	16.0
-8.0	-16.0	12.0
28.0	-52.0	-32.0
-36.0	-64.0	-32.0
-12.0	-68.0	-32.0
4.0	4.0	56.0
52.0	-32.0	36.0
-24.0	8.0	64.0
8.0	24.0	28.0
-44.0	-68.0	40.0
-24.0	8.0	-24.0
-28.0	-4.0	60.0
-4.0	20.0	48.0
-48.0	16.0	28.0
44.0	24.0	24.0
0.0	24.0	44.0
8.0	-48.0	56.0
-56.0	-38.0	-8.0
-12.0	4.0	-12.0
-12.0	16.0	16.0
0.0	-16.0	56.0

// 25868676-1
// Subjects=20
-10.0	12.0	-12.0
0.0	-4.0	38.0
6.0	4.0	42.0
14.0	38.0	14.0
18.0	8.0	-8.0
-52.0	-4.0	48.0
10.0	56.0	10.0
26.0	10.0	-8.0
-14.0	56.0	2.0
32.0	18.0	-8.0
-8.0	-18.0	-2.0
-10.0	46.0	-2.0
38.0	26.0	6.0
-16.0	-56.0	16.0
-4.0	-28.0	-16.0
14.0	4.0	-12.0
-62.0	-20.0	-20.0
-10.0	-32.0	48.0
12.0	8.0	-8.0
10.0	10.0	-4.0
-4.0	-26.0	-10.0
-28.0	24.0	-6.0
12.0	4.0	8.0
-28.0	-20.0	62.0
-12.0	-64.0	26.0
10.0	8.0	-2.0
-46.0	16.0	4.0
-38.0	-58.0	42.0
-46.0	-18.0	-26.0
2.0	-24.0	40.0
4.0	-8.0	4.0
-2.0	-30.0	32.0
-46.0	-48.0	12.0
-14.0	10.0	-6.0
-32.0	-52.0	40.0
-16.0	4.0	-12.0
4.0	-66.0	30.0
44.0	38.0	-8.0
-28.0	14.0	-18.0
-6.0	-18.0	0.0
-46.0	-48.0	10.0
6.0	-20.0	0.0
-56.0	-38.0	42.0
4.0	-18.0	0.0
-8.0	4.0	8.0
6.0	-52.0	10.0
-40.0	4.0	46.0
22.0	-52.0	18.0
-8.0	-28.0	-14.0
-46.0	44.0	0.0
-30.0	-76.0	44.0
-46.0	16.0	34.0
-60.0	-24.0	-24.0
-62.0	-30.0	-10.0
-10.0	-16.0	10.0
-14.0	-8.0	66.0
-10.0	4.0	0.0

// 25892594-1
// Subjects=20
63.0	-3.9	-20.1
7.3	-55.3	-46.4
-1.3	62.8	-4.9
22.5	-22.7	-11.3
42.3	-77.6	46.6
-2.9	-48.8	11.2
33.3	-80.9	-22.2
-22.4	-22.9	-10.8
-3.3	73.0	16.6
-3.1	0.2	11.6
-56.7	26.4	-3.4
-63.1	-4.3	-14.1

// 25989444-1
// Subjects=20
-46.0	-56.0	-20.0
-34.0	36.0	-12.0
-48.0	-28.0	48.0
-36.0	-86.0	-10.0
-38.0	32.0	-16.0
-28.0	-66.0	36.0
38.0	60.0	12.0
-50.0	-56.0	-22.0
-4.0	28.0	48.0
-34.0	-60.0	48.0
-50.0	-54.0	-18.0
-50.0	26.0	26.0
-56.0	-44.0	-12.0
-48.0	24.0	22.0
44.0	20.0	32.0
-46.0	42.0	-8.0

// 26004057-1
// Subjects=20
63.0	-52.0	-2.0
51.0	-40.0	-17.0
9.0	17.0	52.0
-12.0	-61.0	-17.0
-63.0	-28.0	16.0
-51.0	-7.0	-23.0
27.0	-25.0	-11.0
-39.0	-4.0	-14.0
-21.0	32.0	-8.0
3.0	-91.0	-14.0
45.0	-73.0	43.0
48.0	-34.0	22.0
-48.0	-79.0	22.0
15.0	-22.0	-47.0
-12.0	-58.0	64.0
63.0	2.0	-5.0
-18.0	56.0	40.0
6.0	23.0	1.0
-6.0	-82.0	43.0
42.0	-1.0	-11.0
-60.0	-52.0	46.0
18.0	-1.0	-26.0

// 26351995-1
// Subjects=20
-9.0	41.0	37.0
0.0	55.0	19.0
-12.0	50.0	19.0
-42.0	20.0	-29.0
-36.0	-13.0	-23.0

// 26459096-1
// Subjects=20
7.0	-54.0	35.0
-42.0	-49.0	-20.0
32.0	-43.0	-20.0
-31.0	1.0	-9.0
9.0	-94.0	22.0
-45.0	28.0	10.0
54.0	-73.0	-2.0
46.0	-73.0	2.0
-40.0	-45.0	-19.0
9.0	-52.0	40.0
-18.0	-34.0	-5.0
-54.0	-1.0	-20.0
-60.0	-46.0	-11.0
12.0	50.0	49.0
-3.0	56.0	-2.0
-51.0	-7.0	25.0
-42.0	-67.0	13.0
-3.0	-46.0	13.0
-4.0	-46.0	12.0
-21.0	17.0	-29.0
38.0	20.0	-25.0
-12.0	38.0	55.0
57.0	-34.0	-11.0
49.0	-70.0	-3.0
-40.0	-65.0	9.0
54.0	-61.0	43.0
-45.0	-6.0	-20.0
-57.0	-33.0	28.0
6.0	2.0	28.0
10.0	40.0	52.0
7.0	-91.0	16.0
-24.0	2.0	-41.0
36.0	-46.0	-23.0
-57.0	-43.0	-11.0
-60.0	-31.0	31.0
-13.0	29.0	56.0
-54.0	-46.0	13.0
-7.0	41.0	17.0
-51.0	-45.0	11.0
-48.0	-55.0	49.0
-42.0	-7.0	10.0
41.0	-12.0	-22.0
40.0	-7.0	13.0
-40.0	-9.0	12.0
4.0	-2.0	29.0
-1.0	40.0	-5.0
-7.0	-37.0	34.0
-30.0	-48.0	60.0
45.0	-4.0	10.0
-4.0	51.0	7.0
38.0	-52.0	-13.0
-2.0	-10.0	53.0
52.0	-33.0	-8.0
51.0	-76.0	4.0
-33.0	2.0	-14.0
48.0	-63.0	38.0
-51.0	-1.0	-15.0
-20.0	17.0	-21.0
-39.0	-52.0	-11.0
-37.0	-49.0	-11.0
-48.0	32.0	4.0
0.0	-4.0	55.0
-23.0	4.0	-33.0
42.0	20.0	-35.0
0.0	44.0	-14.0
-6.0	-34.0	37.0
-30.0	-43.0	67.0
-54.0	-4.0	25.0
-6.0	47.0	10.0
-46.0	-57.0	42.0
42.0	-55.0	-14.0
-18.0	-33.0	-4.0

// 26559474-1
// Subjects=20
-44.0	36.0	-16.0
16.0	64.0	4.0
-36.0	20.0	44.0
64.0	-16.0	-24.0
60.0	0.0	-32.0
4.0	-64.0	28.0
-52.0	-4.0	-28.0
-8.0	40.0	48.0
60.0	-52.0	-16.0
-4.0	-56.0	24.0
-20.0	32.0	48.0
24.0	36.0	44.0
64.0	-40.0	-16.0
4.0	56.0	-16.0
-60.0	-28.0	-16.0
28.0	16.0	48.0
12.0	-40.0	40.0

// 26683385-1
// Subjects=20
-42.0	0.0	40.0
-4.0	-18.0	-4.0
-28.0	-82.0	-2.0
-8.0	22.0	38.0
-6.0	14.0	48.0
2.0	32.0	-12.0
-60.0	-44.0	-8.0
-38.0	24.0	6.0
-44.0	-72.0	10.0
-28.0	-66.0	46.0
-40.0	8.0	32.0
-32.0	-66.0	34.0
-4.0	46.0	8.0
-10.0	22.0	38.0
2.0	44.0	-6.0
-46.0	8.0	34.0
-24.0	12.0	42.0
6.0	26.0	28.0
-6.0	16.0	48.0
-30.0	-40.0	40.0
44.0	44.0	-6.0
-44.0	2.0	38.0
54.0	24.0	20.0
-32.0	-42.0	40.0
-34.0	22.0	8.0
-14.0	22.0	10.0
-34.0	-46.0	40.0
48.0	-48.0	38.0
12.0	40.0	20.0
-30.0	-82.0	-2.0
-4.0	-70.0	40.0
0.0	22.0	42.0
-14.0	6.0	8.0

// 26691735-1
// Subjects=20
-44.0	48.0	-14.0
48.0	36.0	-10.0
-8.0	-60.0	6.0
12.0	-28.0	-38.0
16.0	-48.0	34.0
48.0	-16.0	-2.0
8.0	36.0	26.0
-52.0	20.0	-2.0
-20.0	-72.0	18.0
56.0	20.0	38.0
-52.0	36.0	10.0
0.0	32.0	34.0
12.0	-76.0	10.0
12.0	-44.0	6.0
-36.0	60.0	-6.0
16.0	-28.0	6.0
-32.0	32.0	-6.0
0.0	-36.0	46.0
-12.0	-28.0	34.0
-56.0	-12.0	10.0
-40.0	-12.0	14.0
-36.0	60.0	10.0
44.0	-64.0	26.0
36.0	-68.0	26.0
-40.0	40.0	-6.0
-56.0	-8.0	22.0
16.0	-40.0	34.0
12.0	-20.0	-42.0
56.0	-28.0	6.0
-36.0	24.0	54.0
56.0	-24.0	-6.0
-4.0	-16.0	-38.0
4.0	-28.0	-46.0
52.0	20.0	2.0
0.0	-76.0	10.0
8.0	-68.0	10.0
40.0	12.0	46.0
44.0	48.0	10.0
0.0	32.0	34.0
-40.0	28.0	46.0
-28.0	56.0	14.0
-28.0	56.0	14.0
-32.0	-36.0	18.0
40.0	44.0	26.0
8.0	-28.0	-46.0
-32.0	-4.0	-46.0
-44.0	44.0	10.0
52.0	16.0	-10.0
-8.0	-40.0	-50.0
52.0	12.0	38.0
-40.0	-24.0	-2.0
-32.0	-24.0	14.0
44.0	40.0	30.0
-4.0	-8.0	6.0
36.0	52.0	10.0
8.0	32.0	30.0
8.0	24.0	42.0
-52.0	20.0	38.0
-8.0	-20.0	6.0

// 26900967-1
// Subjects=20
-33.0	39.0	-12.0
57.0	-48.0	-12.0
-54.0	63.0	27.0
3.0	-63.0	18.0
21.0	27.0	57.0
-57.0	-63.0	0.0
-27.0	-24.0	3.0
57.0	21.0	27.0
-21.0	-15.0	-18.0
45.0	6.0	-21.0
0.0	54.0	9.0
-24.0	18.0	-27.0
54.0	12.0	42.0
27.0	-24.0	-15.0
-30.0	27.0	66.0
30.0	39.0	-9.0
66.0	33.0	-9.0
45.0	60.0	30.0
-6.0	-27.0	21.0
60.0	-51.0	-12.0
-57.0	-33.0	-6.0

// 27054401-1
// Subjects=20
-45.0	42.0	-9.0
48.0	-34.0	41.0
-6.0	22.0	47.0
36.0	-63.0	51.0
-33.0	-49.0	37.0
33.0	-63.0	51.0
12.0	-65.0	54.0
-36.0	-61.0	-34.0
-12.0	-34.0	41.0
-48.0	21.0	36.0
48.0	-37.0	44.0
39.0	-67.0	-31.0
9.0	-75.0	-18.0
15.0	3.0	12.0
42.0	-67.0	-31.0
-36.0	-57.0	45.0
-30.0	2.0	53.0
9.0	-78.0	-15.0
24.0	-22.0	-13.0
-36.0	-51.0	39.0
-53.0	21.0	25.0
6.0	21.0	-18.0
-3.0	-2.0	31.0
-30.0	-94.0	1.0
-36.0	-59.0	54.0
48.0	32.0	16.0
27.0	27.0	-16.0
-24.0	-19.0	-13.0
-15.0	22.0	58.0
42.0	51.0	-12.0
6.0	21.0	-18.0
-12.0	8.0	12.0
-3.0	-2.0	31.0
-42.0	51.0	-7.0
27.0	8.0	52.0
48.0	32.0	19.0
-48.0	24.0	36.0

// 27091676-1
// Subjects=20
-28.0	42.0	24.0
-40.0	14.0	26.0
22.0	-4.0	60.0
46.0	-16.0	44.0
2.0	-62.0	-24.0
6.0	42.0	0.0
-4.0	52.0	8.0
8.0	32.0	38.0
-28.0	20.0	52.0
-32.0	14.0	0.0
-12.0	32.0	36.0
-12.0	4.0	42.0
30.0	8.0	16.0
-48.0	-8.0	14.0
-32.0	-12.0	2.0
-34.0	52.0	6.0
-46.0	18.0	24.0
8.0	8.0	46.0
-40.0	-74.0	24.0
-48.0	8.0	16.0
0.0	-38.0	34.0
46.0	22.0	36.0
-38.0	-44.0	10.0
20.0	44.0	36.0
-50.0	-52.0	-20.0
-8.0	-56.0	16.0
-38.0	-54.0	42.0
-50.0	-44.0	20.0
50.0	-4.0	-12.0
26.0	-20.0	-6.0
6.0	-76.0	40.0
42.0	-60.0	26.0
-32.0	-60.0	30.0
32.0	-30.0	54.0
-20.0	-84.0	14.0
8.0	-66.0	46.0
62.0	-36.0	8.0
-22.0	-20.0	-18.0
12.0	8.0	8.0
-36.0	-34.0	-18.0
-14.0	-68.0	50.0
-18.0	-44.0	54.0
12.0	-58.0	14.0
12.0	-86.0	-6.0
-38.0	-70.0	-12.0
42.0	-22.0	-14.0
22.0	-32.0	0.0

// 27155127-1
// Subjects=20
51.0	32.0	22.0
-48.0	29.0	25.0
6.0	-67.0	49.0
36.0	20.0	1.0
36.0	-61.0	46.0
30.0	53.0	4.0
-42.0	5.0	31.0
-30.0	-37.0	-14.0
9.0	23.0	43.0
-6.0	-46.0	34.0
-6.0	53.0	7.0
33.0	-31.0	-17.0
-30.0	26.0	-2.0
-27.0	-1.0	55.0
-27.0	-13.0	-23.0
-54.0	-64.0	16.0
24.0	-7.0	-23.0

// 27311641-1
// Subjects=20
10.0	-93.0	17.0
29.0	-75.0	-13.0
-27.0	-47.0	7.0
-27.0	-75.0	-14.0
-57.0	-37.0	25.0
-23.0	57.0	24.0
-16.0	33.0	0.0
-46.0	13.0	44.0
50.0	-35.0	31.0
54.0	4.0	20.0
47.0	-19.0	-11.0
-2.0	-13.0	46.0
10.0	-93.0	17.0
29.0	-75.0	-13.0
54.0	4.0	20.0
25.0	-44.0	8.0
-16.0	33.0	0.0
50.0	-11.0	55.0
21.0	10.0	2.0
25.0	-44.0	8.0
21.0	-41.0	19.0
-24.0	-44.0	18.0
50.0	-35.0	31.0
-57.0	-37.0	25.0
21.0	14.0	-5.0
16.0	-68.0	63.0
-57.0	19.0	27.0
10.0	-12.0	-7.0
-23.0	7.0	-3.0
39.0	-14.0	47.0
44.0	33.0	-6.0
25.0	3.0	-6.0
-46.0	13.0	44.0
-61.0	8.0	26.0
36.0	-12.0	-4.0
47.0	-2.0	45.0
-27.0	-47.0	7.0
-23.0	57.0	24.0
-35.0	-34.0	65.0
-57.0	19.0	27.0
20.0	-49.0	61.0
-39.0	-30.0	58.0
-13.0	-49.0	64.0
-19.0	10.0	-2.0
-27.0	4.0	-17.0
25.0	-72.0	-9.0
58.0	-29.0	46.0
-1.0	-26.0	23.0
-38.0	30.0	-8.0
-61.0	-43.0	39.0
-27.0	-75.0	-14.0
10.0	-18.0	-26.0
-53.0	-61.0	-6.0
25.0	26.0	-7.0
58.0	-39.0	41.0
6.0	-15.0	61.0
-45.0	0.0	-7.0
32.0	-45.0	-17.0
-31.0	-79.0	25.0
-27.0	-75.0	-14.0
10.0	-4.0	26.0
-28.0	23.0	56.0

// 27338616-1
// Subjects=20
42.0	-54.0	21.0
-42.0	-69.0	24.0
-54.0	-54.0	-6.0
-9.0	-48.0	-45.0
48.0	30.0	9.0
51.0	12.0	-9.0
6.0	42.0	-9.0
-21.0	27.0	39.0
-9.0	-57.0	24.0
42.0	24.0	-24.0
-30.0	33.0	-9.0
24.0	30.0	39.0
12.0	-45.0	-42.0

// 27343687-1
// Subjects=20
46.0	-76.0	26.0
-26.0	24.0	46.0
-30.0	-42.0	-12.0
34.0	18.0	-16.0
54.0	-34.0	44.0
-6.0	-58.0	24.0
-18.0	-94.0	-10.0
18.0	-56.0	22.0
30.0	-40.0	-12.0
36.0	-56.0	-26.0
-2.0	66.0	-16.0
-14.0	44.0	6.0
-58.0	-16.0	-18.0
24.0	36.0	48.0
6.0	-52.0	-50.0
52.0	-64.0	30.0
54.0	-50.0	28.0
20.0	-66.0	16.0
42.0	-72.0	-40.0
-48.0	-70.0	36.0
28.0	-28.0	-20.0
-14.0	-24.0	-44.0
44.0	-50.0	-32.0
-50.0	-40.0	38.0
-16.0	-18.0	52.0
28.0	48.0	-14.0
-36.0	-78.0	38.0
6.0	-66.0	14.0
-12.0	-66.0	8.0
-52.0	-72.0	-42.0
16.0	-8.0	60.0
42.0	-36.0	44.0
-14.0	-72.0	4.0
-38.0	20.0	50.0
-36.0	-74.0	-18.0
-4.0	-20.0	44.0
-52.0	-50.0	40.0
-30.0	48.0	-18.0
-6.0	20.0	16.0
20.0	-68.0	-40.0
30.0	20.0	52.0
-18.0	-10.0	-14.0
-36.0	-8.0	-26.0
-26.0	-18.0	-48.0

// 27373768-1
// Subjects=20
12.0	-94.0	6.0
46.0	6.0	22.0
-8.0	-94.0	-6.0
-60.0	-40.0	36.0
-44.0	-66.0	26.0
-52.0	12.0	-26.0
-6.0	-46.0	48.0
50.0	-48.0	20.0
40.0	48.0	18.0
-12.0	46.0	-4.0
-36.0	30.0	28.0
24.0	4.0	54.0
50.0	16.0	-28.0
32.0	34.0	-12.0
-46.0	-68.0	26.0
14.0	-96.0	16.0
-50.0	28.0	-10.0
-8.0	52.0	36.0
-4.0	60.0	24.0
-20.0	26.0	-2.0
-4.0	-54.0	16.0
-28.0	6.0	48.0
-8.0	-84.0	-6.0
36.0	-74.0	-24.0
-24.0	-56.0	12.0
-40.0	-52.0	50.0
44.0	-40.0	48.0
2.0	-14.0	36.0
-6.0	-96.0	-6.0
4.0	-36.0	44.0
14.0	48.0	42.0
28.0	-22.0	-14.0
20.0	-96.0	8.0
-20.0	-92.0	10.0
-52.0	-38.0	-8.0
-46.0	24.0	0.0
10.0	52.0	-20.0
-6.0	52.0	20.0
-6.0	56.0	42.0
-48.0	20.0	-2.0
-42.0	-68.0	-4.0
-28.0	50.0	20.0
-26.0	-28.0	-14.0
-50.0	14.0	-24.0
-24.0	-58.0	12.0
22.0	18.0	-8.0
20.0	-44.0	2.0
-8.0	-92.0	-6.0
-44.0	28.0	-14.0
12.0	-88.0	-2.0
-10.0	-92.0	-4.0
-8.0	60.0	28.0

// 27665526-1
// Subjects=20
6.0	-40.0	38.0
-30.0	-40.0	-14.0
30.0	-44.0	-10.0
-10.0	56.0	26.0
22.0	-20.0	-18.0
22.0	-12.0	-14.0
-38.0	-44.0	38.0
-6.0	52.0	14.0
22.0	-8.0	-14.0
-30.0	-4.0	-26.0
18.0	-28.0	-10.0
22.0	-12.0	-14.0
14.0	-28.0	-10.0
-18.0	-24.0	-10.0
22.0	-20.0	-18.0
-30.0	-4.0	-26.0
18.0	-28.0	-10.0
14.0	-36.0	2.0
26.0	-20.0	-18.0
18.0	-28.0	-10.0
34.0	-28.0	-14.0
-30.0	-20.0	-18.0
54.0	0.0	-18.0
6.0	56.0	-18.0
-10.0	8.0	10.0
46.0	-72.0	26.0
54.0	4.0	18.0
54.0	24.0	18.0
22.0	-20.0	-18.0
-42.0	8.0	42.0
-54.0	4.0	22.0
-10.0	-84.0	-10.0
46.0	-56.0	18.0
-54.0	-4.0	-26.0
14.0	-56.0	18.0
34.0	-44.0	42.0
22.0	-24.0	-22.0
-18.0	-60.0	14.0
-34.0	-40.0	-22.0
-30.0	-20.0	-18.0
6.0	56.0	26.0
26.0	-20.0	-14.0

// 27697593-1
// Subjects=20
-33.0	-11.0	-16.0
-39.0	51.0	-7.0
-42.0	-49.0	37.0
-9.0	11.0	0.0
-59.0	-36.0	-7.0
59.0	-36.0	-7.0
-33.0	-51.0	45.0
-48.0	-76.0	8.0
-48.0	29.0	22.0
-30.0	-51.0	45.0
-27.0	-13.0	-9.0
50.0	-71.0	4.0
-6.0	30.0	27.0
36.0	-60.0	48.0
-45.0	46.0	4.0
42.0	12.0	33.0
9.0	11.0	3.0
-56.0	-16.0	-19.0
59.0	-28.0	-8.0
-42.0	45.0	-4.0
-33.0	-28.0	-10.0
-50.0	-36.0	3.0
39.0	-72.0	35.0
-59.0	-33.0	-5.0
-45.0	51.0	-2.0
-50.0	-33.0	0.0
24.0	-2.0	-17.0
-45.0	35.0	21.0
45.0	-29.0	16.0
-33.0	-57.0	42.0
59.0	-19.0	-8.0
-59.0	-39.0	-7.0
59.0	-48.0	1.0
56.0	-19.0	-13.0
-27.0	-79.0	5.0
-15.0	-61.0	-29.0
-48.0	-32.0	19.0
48.0	4.0	-27.0

// 27923474-1
// Subjects=20
51.0	-42.0	-10.0
-38.0	21.0	42.0
-57.0	-21.0	32.0
-23.0	-5.0	-15.0
-36.0	31.0	-4.0
21.0	27.0	-5.0
-26.0	5.0	48.0
6.0	1.0	35.0
-46.0	14.0	32.0
22.0	-26.0	62.0
-5.0	-39.0	17.0
-5.0	-2.0	29.0
-57.0	-38.0	-4.0
-5.0	42.0	19.0
-32.0	0.0	2.0
-14.0	47.0	23.0
7.0	37.0	47.0
-34.0	-35.0	-21.0
-49.0	22.0	9.0
51.0	-43.0	-3.0
-45.0	-58.0	-11.0
-43.0	2.0	-18.0
-6.0	-29.0	-27.0
12.0	-73.0	-33.0
-49.0	-47.0	-17.0
-44.0	29.0	21.0
-35.0	-65.0	19.0
-21.0	-37.0	-21.0
-41.0	21.0	-13.0
-19.0	11.0	-9.0
-26.0	-31.0	50.0
-28.0	-34.0	47.0
-31.0	-54.0	42.0
-46.0	-47.0	46.0
47.0	-21.0	23.0
-44.0	-54.0	-2.0
-55.0	20.0	14.0
28.0	-77.0	37.0
-36.0	-50.0	-6.0
20.0	27.0	-5.0
-5.0	-2.0	60.0
-50.0	6.0	40.0
-5.0	8.0	54.0
-57.0	-38.0	-4.0
-44.0	-42.0	37.0
-47.0	-49.0	-14.0
49.0	28.0	20.0
-11.0	7.0	64.0
-53.0	-38.0	-4.0
24.0	-32.0	47.0
-33.0	-50.0	35.0
40.0	-53.0	-13.0
-40.0	-43.0	-11.0
-45.0	29.0	-1.0
-49.0	-46.0	-1.0
-45.0	-60.0	-11.0
34.0	-54.0	38.0
-42.0	22.0	9.0
-50.0	-54.0	25.0
3.0	49.0	-20.0
-29.0	-74.0	36.0
-57.0	-38.0	-4.0
-13.0	-2.0	69.0
-49.0	4.0	25.0
-29.0	-70.0	26.0
-23.0	-42.0	-27.0
18.0	-32.0	-33.0
-40.0	15.0	30.0
-44.0	-56.0	43.0
-40.0	28.0	12.0
-32.0	-33.0	-23.0
-42.0	11.0	30.0

// 28093279-1
// Subjects=20
-18.0	-67.0	28.0
51.0	35.0	22.0
-18.0	-34.0	-5.0
22.0	-34.0	7.0
-27.0	24.0	29.0
43.0	-66.0	38.0
30.0	24.0	26.0
-12.0	-67.0	30.0
3.0	-69.0	24.0
-27.0	51.0	-3.0
30.0	57.0	3.0
-42.0	-61.0	44.0
-27.0	-40.0	4.0
-21.0	-40.0	-2.0
51.0	36.0	27.0
42.0	-61.0	40.0
0.0	-70.0	38.0
-36.0	-70.0	40.0
42.0	-61.0	44.0
-15.0	-66.0	30.0
39.0	-58.0	38.0
24.0	-33.0	-18.0
21.0	-37.0	2.0
-43.0	-66.0	38.0
-42.0	-67.0	34.0
9.0	-61.0	30.0
21.0	-40.0	2.0
42.0	-58.0	40.0
-18.0	-34.0	6.0
-39.0	-64.0	36.0
42.0	-61.0	40.0
-24.0	-40.0	0.0
-18.0	-64.0	30.0
-33.0	50.0	-6.0
-27.0	53.0	-4.0
-42.0	-67.0	34.0
18.0	-37.0	-10.0
6.0	-61.0	30.0
-21.0	-37.0	-10.0
45.0	-64.0	36.0
15.0	-43.0	-6.0
9.0	-61.0	20.0
-39.0	-64.0	40.0
48.0	-64.0	36.0
-39.0	-67.0	38.0
45.0	-61.0	38.0
0.0	-15.0	74.0
9.0	-61.0	30.0

// 28159685-1
// Subjects=20
45.0	41.0	-7.0
-22.0	-14.0	-19.0
-36.0	33.0	8.0
57.0	-55.0	37.0
22.0	-18.0	-23.0
-17.0	-27.0	-15.0
51.0	-61.0	40.0
-48.0	-61.0	23.0
-43.0	32.0	-5.0
-42.0	23.0	21.0
51.0	32.0	8.0
-53.0	-64.0	29.0
20.0	-26.0	-6.0
-20.0	-18.0	-23.0

// 28179554-1
// Subjects=20
-45.0	-67.0	25.0
-23.0	-27.0	-15.0
-7.0	-55.0	27.0
-60.0	-4.0	-17.0
14.0	-49.0	14.0
-9.0	-55.0	12.0
-20.0	31.0	49.0
-8.0	12.0	67.0
-20.0	64.0	19.0
-2.0	57.0	7.0
4.0	35.0	42.0
15.0	40.0	14.0
-47.0	18.0	25.0
